tokenized_text,lix_score
"['Så', 'var', 'det', 'at', 'eit', 'innslag', 'på', 'TV', 'om', 'fangane', 'frå', 'Vukovar', 'fekk', 'eit', 'lys', 'til', 'å', 'gå', 'opp', 'for', 'han', '.', 'Mennene', 'frå', 'Vukovar', 'har', 'hatt', 'det', 'fælt', 'i', 'så', 'mange', 'år', ',', 'likevel', 'framleis', 'tilsynelatande', 'eit', 'godt', 'humør', 'og', 'ein', 'livsgnist', '.', 'I', 'staden', 'for', 'å', 'klage', 'over', 'det', 'dei', 'har', 'mista', ',', 'brukar', 'dei', 'både', 'humor', 'og', 'sjølvironi', 'som', 'ein', 'måte', 'å', 'takle', 'det', 'på', '.', 'Dette', 'gjorde', 'inntrykk', 'på', 'Per', 'Einar', ',', 'og', 'vart', 'til', 'ein', 'monolog', '.', 'Historia', 'hans', 'er', 'ikkje', 'nyskapande', 'i', 'og', 'med', 'at', 'han', 'fortel', 'om', 'den', 'tidlegare', 'jugoslaviske', 'krigen', ',', 'men', 'måten', 'han', 'fortel', 'på', 'og', 'brukar', 'humor', 'og', 'sjølvironi', 'mot', 'den', 'tilsynelatande', 'vonlause', 'situasjonen', ',']",34.75
"['Men', 'best', 'som', 'det', 'gikk', 'som', 'best', 'kom', 'de', 'foran', '.', 'Og', 'dette', 'var', 'ikke', 'første', 'gang', 'et', 'norsk', 'lag', 'i', 'europacupen', 'har', 'rotet', 'vekk', 'en', 'tomålsledelse', '.', 'Sist', 'det', 'skjedde', 'var', 'mot', 'Dynamo', 'Kiev', 'i', '1-2', '-', 'tapet', 'i', 'fjor', 'høst', '.', '-', 'Kampen', 'kunne', 'vært', 'drept', 'langt', 'tidligere', 'om', 'vi', 'hadde', 'vært', 'mer', 'kyniske', 'i', 'de', 'avgjørende', 'situasjonene', '.', 'Det', 'handler', 'om', 'å', 'vinne', 'med', 'det', 'laget', 'man', 'møter', 'med.', 'Jeg', 'vet', 'ikke', 'om', 'det', 'er', 'noe', 'vi', 'kan', 'lære', 'av', 'dette', ',', 'men', 'det', 'er', 'en', 'ting', 'vi', 'må', 'ta', 'med', 'oss', 'til', 'de', 'andre', 'europacupkampene', ',', 'sier', 'Rekdal', '.', '-', 'Det', 'er', 'jo', 'sånn', 'at', 'vi', 'var', 'gode', 'i', 'forsvar', 'og', 'gode', 'i', 'angrep', '.', 'En', 'perfekt']",27.25925925925926
"['Dagen', 'etter', 'var', 'hun', 'hos', 'politiet', 'for', 'å', 'levere', 'anmeldelse', ',', 'men', 'de', 'hadde', 'ingen', 'kapasitet', 'til', 'å', 'ta', 'imot', 'henne', '.', 'Dermed', 'avtalte', 'hun', 'ny', 'time', 'neste', 'dag', '–', 'som', 'også', 'var', 'en', 'fridag', '.', 'Hver', 'eneste', 'dag', 'i', 'en', 'hel', 'uke', 'ble', 'hun', 'bedt', 'om', 'å', 'komme', 'igjen', 'neste', 'dag', '.', '—', 'Den', 'dagen', 'fikk', 'jeg', 'avtale', ',', 'og', 'fikk', 'forklart', 'at', 'det', 'kunne', 'ta', 'tid', ',', 'sa', 'kvinnen', '.', '-', 'I', 'retten', 'sa', 'du', 'at', 'du', 'ble', 'veldig', 'lei', 'deg', '?', '—', 'Jeg', 'hadde', 'bare', 'vært', 'sykmeldt', 'i', 'en', 'uke', '.', 'Så', 'det', 'å', 'begynne', 'å', 'forklare', 'seg', 'for', 'politiet', ',', 'og', 'få', 'beskjed', 'om', 'å', 'komme', 'igjen', 'neste', 'dag', ',', 'det', 'var', 'nesten', 'nederlag', '.']",26.364771151178918
"['Det', 'var', 'godt', 'oppmøte', 'til', 'møtet', ',', 'både', 'frå', 'frivillige', 'i', 'Kviteseid', 'og', 'folkevalte', 'i', 'kommunestyresalen', '.', 'Det', 'skal', 'også', 'ha', 'vore', 'stor', 'pågang', 'for', 'å', 'melda', 'seg', 'til', 'teneste', 'som', 'støttekontaktar', 'både', 'før', 'og', 'etter', 'møtet', '.', 'Det', 'er', 'flott', 'å', 'høyre', 'at', 'så', 'mange', 'ynskjer', 'å', 'bidra', 'i', 'samfunnet', 'på', 'den', 'måten', '.', '-', 'Eg', 'synest', 'det', 'gjekk', 'veldig', 'bra', ',', 'seier', 'ordførar', 'Torstein', 'Tveito', ',', 'og', 'legg', 'til', 'at', 'oppmøtet', 'var', 'godt', '.', 'På', 'møtet', 'blei', 'det', 'informert', 'om', 'kva', 'det', 'inneber', 'å', 'vera', 'støttekontakt', '.', 'Kommunen', 'ynskjer', 'også', 'innspel', 'frå', 'dei', 'som', 'vil', 'stille', 'opp', 'i', 'tenesta', '.']",35.98550724637681
"['Det', 'har', 'vore', 'noko', 'køyring', 'utanfor', 'vegen', 'på', 'Sogn', 'Skisenter', ',', 'som', 'ligg', 'om', 'lag', '300', 'høgdemeter', 'over', 'Fortun', '.', '-', 'Det', 'er', 'eit', 'skikkeleg', 'råkøyr', 'av', 'nokre', 'ungdommar', ',', 'seier', 'vaktmeister', 'i', 'kommunen', ',', 'Ivar', 'Simlenes', '.', 'Han', 'trur', 'det', 'dreier', 'seg', 'om', 'nokre', 'ungdommar', 'frå', 'bygda', ',', 'men', 'er', 'usikker', 'på', 'om', 'desse', 'kan', 'vera', 'ansvarlege', '.', '-', 'Det', 'kan', 'også', 'vera', 'folk', 'som', 'ikkje', 'er', 'frå', 'bygda', ',', 'seier', 'Simlenes', ',', 'som', 'ikkje', 'har', 'anmeldt', 'tilhøvet', '.', '-', 'Men', 'om', 'me', 'får', 'nokon', 'skadar', ',', 'blir', 'det', 'ei', 'sak', ',', 'seier', 'han', '.', 'Simlenes', 'trur', 'dei', 'driv', 'med', 'bajaskøyring', 'i', 'nær']",34.75
"['Det', 'er', 'eit', 'kjent', 'fenomen', 'at', 'den', 'fjerde', 'statsmakta', 'er', 'flinkare', 'til', 'å', 'sjå', 'politikarane', 'i', 'korta', ',', 'enn', 'motsett', 'veg', '.', 'For', 'ein', 'politikar', 'som', 'ynskjer', 'å', 'vera', 'lydhør', 'og', 'nå', 'mange', ',', 'for', 'ein', 'politikar', 'som', 'ikkje', 'vil', 'at', 'veljarane', 'skal', 'få', 'inntrykk', 'av', 'å', 'bli', 'overvakte', ',', 'for', 'ein', 'politikar', 'som', 'ynskjer', 'ei', 'fri', 'presse', ',', 'og', 'ei', 'uredd', 'presse', '-', 'er', 'det', 'då', 'sunt', 'å', 'ha', 'desse', 'banda', 'til', 'pressa', '?', 'Sjølv', 'synest', 'eg', 'det', 'er', 'ganske', 'sunt', '.', 'Ærleg', '.', 'Og', 'naudsynt', '.', 'Eg', 'meiner', 'politisk', 'tv-reklame', 'bør', 'bli', 'tillatt', ',', 'mellom', 'anna', 'fordi', 'partia', 'som', 'kjempar', 'om', 'stemmene', 'bør', 'få', 'bruka', 'dei', 'same', 'verk']",33.54871794871795
"['Det', 'er', 'jo', 'sådan', 'set', 'bare', 'for', 'sjov', 'og', 'en', 'måde', 'at', 'hjælpe', 'sig', 'selv', 'til', 'at', 'blive', 'bedre', 'til', 'enten', 'at', 'hækle', 'eller', 'strikke', 'på', '.', 'Det', 'hjælper', 'nemlig', 'en', 'vildt', 'meget', 'og', 'man', 'lære', 'vildt', 'meget', 'ved', 'at', 'have', 'en', 'hækle', '/', 'strikkeven', 'i', 'samme', 'rum', '.', 'Vores', 'maskot', 'er', 'et', 'af', 'de', 'store', 'hæklede', 'nøgler', '.', 'Han', 'har', 'fulgt', 'mig', 'meget', 'længe', 'og', 'jeg', 'er', 'altid', 'sikker', 'på', 'at', 'jeg', 'ved', 'hvad', 'han', 'siger', ',', 'selvom', 'jeg', 'kan', 'komme', 'til', 'at', 'tale', 'over', 'mig', '.', 'Han', 'hjælper', 'nemlig', 'med', 'at', 'holde', 'styr', 'på', 'hvad', 'jeg', 'laver', '!']",23.976344086021506
"['Når', 'det', 'gjeld', 'fisketider', 'må', 'me', 'legga', 'merke', 'til', 'at', 'alt', 'fiske', 'i', 'vassdraget', ',', 'frå', '1.06', 'til', '31.08', ',', 'er', 'forbode', 'laurdag', 'og', 'søndag', '.', 'Alt', 'fiske', 'skal', 'uansett', 'startast', 'og', 'avsluttast', 'etter', 'vatnet', 'har', 'nådd', '20', 'eller', '50', 'm3', '/', 's', '.', 'Alle', 'fiskarar', 'under', '18', 'år', 'skal', 'ha', 'fiskekort', 'som', 'er', 'gratis', '.', '18', 'år', 'gamle', 'fiskarar', 'skal', 'ha', 'vanleg', 'fiskekort', '.', 'Tunhovdfjorden', 'ligg', '735', 'meter', 'over', 'havet', ',', 'er', '15', 'km', 'lang', 'og', 'magasinerer', 'eit', 'nedbørsområde', 'som', 'er', 'på', 'størrelse', 'med', 'Vestfold', 'fylke', '.', 'I', 'følgje', 'vassdragsrapporten', 'som', 'kom', 'i', '19']",36.05316455696203
"['I', 'tillegg', 'til', 'de', 'tolv', 'i', 'Bergen', ',', 'er', 'ytterligere', '31', 'personer', 'i', 'andre', 'aldersgrupper', 'smittet', 'av', 'hiv', 'de', 'første', 'ni', 'månedene', 'av', '2012', '.', 'I', 'første', 'halvår', 'i', 'fjor', 'var', 'tallet', '36', ',', 'mens', 'det', 'var', '50', 'personer', 'som', 'fikk', 'diagnosen', 'i', 'løpet', 'av', '1.', 'halvår', '2010', '.', 'Folkehelseinstituttet', '(', 'FHI', ')', 'kjenner', 'bare', 'til', 'fire-fem', 'av', 'disse', 'i', 'aldersgruppen', '15-19', 'år', '.', '19', 'av', 'de', 'nye', 'tilfellene', 'dreier', 'seg', 'om', 'homofile', 'menn', '.', 'Ifølge', 'FHI', 'øker', 'antall', 'heterofile', 'med', 'hiv', 'jevnt', '.', 'Sju', 'av', 'ti', 'som', 'har', 'blitt', 'smittet', 'siden', '1995', ',', 'har', 'blitt', 'det', 'på', 'reiser', 'til', 'ut']",35.0
"['Men', 'det', 'er', 'ikke', 'et', 'alternativ', 'for', 'den', 'tidligere', 'Chelsea-', 'og', 'Barcelona-spilleren', '.', '-', 'Jeg', 'får', 'en', 'sjanse', 'til', 'å', 'spille', 'for', 'landet', 'mitt', '.', 'Jeg', 'konsentrerer', 'meg', 'kun', 'om', 'å', 'komme', 'i', 'bra', 'form', 'og', 'vise', 'min', 'verdi', ',', 'sier', 'Simeone', 'ifølge', 'ESPN', 'og', 'Mirror', '.', 'Han', 'er', 'klar', 'på', 'at', 'oppgaven', 'med', 'å', 'overbevise', 'landslagstreneren', 'om', 'sin', 'plass', 'på', 'laget', 'er', 'hans', 'eget', 'ansvar', '.', 'Og', 'han', 'har', 'tydeligvis', 'spilt', 'bra', 'for', 'Atlético', 'Madrid', 'og', 'gjort', 'treneren', 'fornøyd', '.', '-', 'Det', 'er', 'som', 'en', 'drøm', 'som', 'har', 'blitt', 'til', 'virkelighet', '.', 'Jeg', 'er', 'her', 'for', 'en', 'grunn', 'og', 'jeg', 'skal', 'respektere', 'den', 'muligheten', 'jeg', 'har', 'fått', '.', 'Etterpå', 'får', 'vi', 'se', 'hva', 'resultatet', 'bl']",30.304473304473305
"['I', 'dag', 'er', 'Vestlandsk', 'Raudkoller', 'mer', 'truet', 'enn', 'på', 'lenge', ',', 'og', 'eneste', 'måten', 'å', 'sikre', 'rasen', 'for', 'fremtiden', 'er', 'at', 'flere', 'produserer', 'avlsdyr', '.', 'Når', 'vi', 'jobber', 'mot', 'dette', 'målet', 'ønsker', 'vi', 'å', 'dokumentere', 'dette', 'arbeidet', ',', 'og', 'ønsker', 'å', 'se', 'nåtiden', 'og', 'fremtiden', 'til', 'Vestlandsk', 'Raudkolla', '.', 'Derfor', 'vil', 'Norsk', 'Bufe', 'jobbe', 'mer', 'med', 'filming', '.', 'Å', 'dokumentere', 'arbeidet', 'og', 'historien', 'til', 'bevaringsrasene', ',', 'vil', 'bidra', 'til', 'å', 'styrke', 'rasenes', 'status', 'ytterligere', ',', 'både', 'hos', 'folk', 'flest', 'og', 'i', 'forvaltingen', '.', 'Prosessen', 'med', 'NRK', 'besøket', 'tok', 'bare', 'noen', 'dager', '.', 'Både', 'filming', 'og', 'samtaler', 'foregikk', 'på', 'st']",41.90120481927711
"['Vi', 'har', 'fått', 'tillatelse', 'til', 'nattarbeid', 'ved', 'Kongsvinger', 'stasjon', 'i', 'sommer', '.', 'Nærmere', 'bestemt', 'skal', 'vi', 'få', 'på', 'plass', 'kabelkanaler', 'i', 'den', 'grønne', 'traseen', 'samt', 'legge', 'ut', '400', 'meter', 'skinner', 'nærmest', 'dagens', 'spor', '.', 'På', 'grunn', 'av', 'arbeidet', 'er', 'banen', 'delvis', 'eller', 'helt', 'stengt', 'på', 'virkedager', 'fra', 'mandag', '13.', 'juni', 'til', 'og', 'med', 'tirsdag', '30.', 'juni', 'i', 'tidsrommet', 'kl.', '20', ':', '00', 'til', 'kl.', '13', ':', '00', '.', 'Natt', 'til', 'onsdag', '23.', 'juni', ',', 'fra', 'klokken', '00.40', 'til', 'klokken', '04', ':', '00', 'gjelder', 'det', 'samme', 'for', 'strekningen', 'Oslo-Arvika', '.', 'Det', 'vil', 'også', 'bli', 'utført', 'arbeid']",43.61904761904762
"['Eg', 'synest', 'det', 'er', 'heilt', 'latterleg', 'kor', 'godt', 'dei', 'klarar', 'å', 'imitere', 'stemmane', 'til', 'kjendisane', '.', 'Mange', 'av', 'dei', 'har', 'jo', 'sjølv', 'høyrt', 'originalen', '(', 'dette', 'gjeld', 'spesielt', 'bileta', 'i', 'kalenderen', 'då', ')', '.', 'Eg', 'skulle', 'ønskje', 'at', 'det', 'kunne', 'vore', 'ein', 'versjon', 'der', 'dei', 'ikkje', 'har', 'lagt', 'stemme', 'på', 'den', 'teikna', 'figuren', ',', 'men', 'at', 'det', 'derimot', 'er', 'den', 'originale', 'kjendisen', 'som', 'syng', 'alle', 'songane', '.', 'Nokre', 'av', 'dei', 'imitasjonane', 'av', 'kjendisstemmene', 'er', 'nesten', 'meir', 'skumle', 'enn', 'den', 'ekte', 'personen', '…', '😉', 'Jane', ':', 'Meir', 'skumle', 'er', 'dei', 'i', 'alle', 'fall', 'ikkje', '…', 'Det', 'er', 'det', 'ingen', 'tvil', 'om', '.', '(', 'Men', 'så', 'skummel', 'som', 'orginalen', 'er', 'ho', 'no', 'ikkje', '🙂']",40.332417582417584
"['Matrikkelframlegget', '1863', 'seier', 'lite', 'om', 'jordene', 'på', 'Svanøy', ',', 'og', 'det', 'har', 'vore', 'vanskeleg', 'å', 'tyda', 'skrifta', '.', 'I', 'dei', 'eldste', 'målebreva', 'frå', '1835', 'brukar', 'ein', 'ordet', 'Svanøyhoved', 'og', 'ikkje', 'Svanøy', '.', 'Gnr', '6', 'Norevik', 'er', 'nyare', 'i', 'skylddelingsskøyte', 'frå', '1939.', 'Mellom-Svanøy', 'ligg', 'nord', 'for', 'Stølshaugen', ',', 'men', 'har', 'samanheng', 'med', 'gnr', '4', 'Batalden', '.', 'Gården', 'Svanøy', 'gnr', '3', 'er', 'delt', 'i', 'Neset', 'og', 'Ytre', 'Svanøy', '.', 'Gnr', '2', 'Svanøy', 'ytterste', 'var', 'delt', 'mellom', 'gnr', '5', 'Indre', 'Svanøy', 'og', 'gnr', '0500', 'Svanøy', 'yttre', '.', 'Døskeland', 'i']",32.28311688311688
"['Han', 'sa', 'til', 'NTB', 'etter', 'kampen', ',', 'kampen', 'hvor', 'han', 'ble', 'truffet', 'på', 'utsiden', 'av', 'øyenbrynet', 'i', 'den', 'første', 'perioden', ',', 'at', 'det', 'var', 'bra', 'å', 'endelig', 'få', 'det', 'unnagjort', '.', 'Josh', 'Soares', 'kom', 'aldri', 'inn', 'igjen', 'på', 'isen', 'etter', 'smellen', 'han', 'fikk', 'i', 'en', 'duell', 'med', 'Frisk', 'Askers', 'Fredrik', 'Lystad', 'Jacobsen', '.', '32-åringen', 'skal', 'undersøkes', 'fredag', 'ettermiddag', ',', 'men', 'forventes', 'å', 'være', 'ute', 'for', 'resten', 'av', 'VM', 'ifølge', 'VG', '.', '-', 'Hvis', 'jeg', 'hadde', 'spilt', 'hadde', 'jeg', 'ikke', 'løpt', 'frem', 'og', 'tilbake', 'over', 'isen', ',', 'og', 'da', 'hadde', 'det', 'aldri', 'skjedd', '.', 'For', 'meg', 'var', 'det', 'et', 'tegn', 'fra', 'Gud', ',', 'forklarer', 'Ovechkin', 'til', 'The', 'Star', '.']",35.89484536082474
"['Du', 'skal', 'ikkje', 'ta', 'på', 'andre', 'sine', 'steinar', '…', 'Etter', 'å', 'ha', 'høyrt', 'mange', 'kloke', 'folk', 'snakke', ',', 'er', 'eg', 'blitt', 'ganske', 'oppteken', 'av', 'at', 'alle', 'menneske', 'har', 'sin', 'unike', 'verdi', '.', 'Ingen', 'skal', 'bli', 'overkøyrde', '.', 'Det', 'er', 'viktig', 'å', 'halde', 'fast', 'i', 'at', 'alle', 'er', 'like', 'mykje', 'verde', '.', 'Vi', 'kan', 'snakke', 'om', 'andre', 'sine', 'problemer', 'og', 'syne', 'forståing', 'og', 'vise', 'omsorg', '…', 'men', 'skal', 'vi', 'gripe', 'inn', 'for', 'å', 'korrigere', 'andre', 'sine', 'haldningar', 'og', 'vere-', 'måter', ',', 'når', 'vi', 'ikkje', 'blir', 'bedt', 'om', 'det', '?', 'Begge', 'mine', 'born', 'gjekk', 'på', 'Steinerskulen', '.', 'Steiner', 'skulen', 'i', 'Bergen', 'var', 'fantastisk', '.', 'Det', 'var', 'eit', 'fargerikt', 'fellesskap', ',', 'der', 'alle', 'elevane', 'var', 'unike', 'på', 'sin']",27.28985507246377
"['Då', 'dei', 'kom', 'inn', 'att', 'i', 'huset', ',', 'vart', 'han', 'ståande', 'ein', 'augneblink', 'og', 'svara', 'ikkje', ',', 'kasta', 'seg', 'så', 'føre', 'føtene', 'på', 'han', 'og', 'storskreik', ':', '«', 'Mannen', 'i', 'skyene', '!', '»', '—', 'Det', 'var', 'eit', 'uttrykk', 'som', 'Ola', 'kjende', 'at', 'han', 'måtte', 'seie', ',', 'og', 'så', 'var', 'han', 'snild', '.', 'Han', 'tok', 'henne', 'opp', 'til', 'seg', 'og', 'byssa', 'henne', '.', '—', 'Mora', 'var', 'forstøkt', 'over', 'Ola', '.', 'Han', 'hadde', 'vorte', 'så', 'barnsleg', '.', 'Det', 'vart', 'verre', 'for', 'kvar', 'dag', '.', 'Etter', 'kvart', 'kom', 'det', 'stundom', 'for', 'henne', ',', 'at', 'det', 'visst', 'var', 'som', 'det', 'skulde', 'vera', 'likevel', 'at', 'han', 'hadde', 'mist', 'styringa', 'på', 'det', 'viset', '.', '—', 'Ei', 'vond', 'tid', 'var', 'det', ',', 'men', 'ho', 'fann', 'ei', 'trøyst', '.', 'Hanna', 'hadde', 'høyrt', 'det', ',', 'og', 'H']",21.612864077669904
"['Dei', 'sa', 'til', '110-sentralen', 'at', 'ein', 'person', 'var', 'skadd', ',', 'og', 'brannvesenet', 'rykka', 'ut', '.', 'Klokka', '04.', 'I', 'tillegg', 'til', 'ein', 'ambulanse', 'kom', ',', 'tok', 'lensmannen', 'ein', 'tur', 'til', 'åstaden', 'for', 'å', 'gjere', 'sine', 'undersøkingar', '.', 'Det', 'er', 'uvisst', 'kva', 'som', 'har', 'skjedd', ',', 'men', 'dei', 'to', 'mennene', 'skal', 'ha', 'lagt', 'seg', 'i', 'kvar', 'sin', 'etasje', ',', 'og', 'vakna', 'med', 'kvar', 'sin', 'røykskade', '.', 'Også', 'ambulansen', 'tok', 'med', 'ein', 'av', 'dei', 'to', 'for', 'vidare', 'sjekk', 'av', 'røyk-', 'og', 'smerteskadar', '.', 'Helse', 'Førde', 'opplyser', 'at', 'den', 'eine', 'mannen', 'er', 'innlagd', 'ved', 'Førde', 'sentralsjukehus', '.', 'Tilstanden', 'hans', 'er', 'stabil', '.', 'Den', 'andre', 'mannen', 'slapp', 'unna', 'med', 'mindre', 'røykskad']",31.71212121212121
"['Men', 'Jesus', 'sa', ':', '«', 'La', 'de', 'små', 'barna', 'være', ',', 'og', 'hindre', 'dem', 'ikke', 'i', 'å', 'komme', 'til', 'meg', '!', 'For', 'himmelriket', 'tilhører', 'slike', 'som', 'dem', '.', '»', 'Og', 'han', 'la', 'armene', 'rundt', 'dem', 'og', 'velsignet', 'dem', '.', 'Markus', 'siterer', 'fra', 'Guds', 'ord', 'om', 'barnet', 'som', 'det', 'minste', 'av', 'alle', '.', 'Han', 'som', 'ikke', 'var', 'verd', 'oppholdet', 'i', 'mors', 'liv', '.', 'Barnet', 'som', 'ble', 'født', 'i', 'en', 'stall', ',', 'svøpt', 'i', 'noen', 'filler', 'og', 'lagt', 'i', 'en', 'krybbe', ',', 'var', 'til', 'de', 'grader', 'det', 'minste', 'av', 'alle', '.', '«', 'Ordet', 'ble', 'kjøtt', 'og', 'tok', 'bolig', 'iblant', 'oss', '»', '(', 'Joh', '.', '1', ',', '14', ')', '.', 'Husjomfruen', 'tok', 'flasken', 'av', 'hennes', 'hals', ':', 'hun', 'gav', 'jenta', 'en', 'drikk', 'av', 'den', '.', 'Og', 'hun', 'kalte', 'på', 'jentas', 'mor', ',', 'og', 'j']",18.240560949298814
"['Dei', 'kom', 'til', 'lands', 'etter', 'først', 'å', 'ha', 'symd', 'i', 'ei', 'straumsråke', '.', 'Men', 'etter', 'også', 'å', 'ha', 'vorte', 'kjølt', 'ned', 'varmen', 'i', 'tørrdraktane', ',', 'slo', 'dei', 'seg', 'fort', 'til', 'ro', 'i', 'støa', 'i', 'Hestadgrenda', '.', 'Huset', 'til', 'Sigve', 'Norevik', 'låg', 'like', 'ved', 'sjøen', '.', 'Den', 'eldste', 'av', 'dei', 'to', 'brørne', ',', 'Knut', ',', 'hadde', 'ikkje', 'med', 'redningsvest', '.', 'Det', 'var', 'i', 'den', 'fjerdedelen', 'av', 'dei', 'som', 'ikkje', 'hadde', 'vest', 'på', 'seg', 'at', 'dei', 'fleste', 'drukna', '.', '15', 'av', 'dei', '60', 'som', 'miste', 'livet', 'i', 'båtulukkene', 'i', 'Hordaland', 'i', 'fjor', 'hadde', 'ikkje', 'vest', 'på', 'då', 'dei', 'drukna', '.', 'Kunne', 'det', 'ha', 'vore', 'betre', 'førebudd', '?']",23.045112781954884
"['Frå', 'brev', 'som', 'i', '1348', 'vart', 'sendt', 'frå', 'den', 'svenske', 'kongen', 'Magnus', 'til', 'den', 'norskætta', 'kongen', 'Erik', '.', 'Dette', 'brevet', 'er', 'det', 'eldste', 'av', 'dei', 'to', 'dokumenta', 'som', 'på', 'moderne', 'norsk', 'er', 'ein', 'kalla', 'Magnus', 'Erikson', 'sitt', 'privilegiebrev', ',', 'begge', 'vart', 'i', 'si', 'tid', 'skrivne', 'for', 'å', 'sikre', 'venskapen', 'mellom', 'dei', 'to', 'kongane', '.', 'Privilegiem', 'er', 'fyrst', 'og', 'fremst', 'ein', 'venskapsgaranti', 'mellom', 'dei', 'monarkane', 'som', 'har', 'skrive', 'dei', 'under', ',', 'og', 'det', 'vert', 'ofte', 'vist', 'til', 'ved', 'ulike', 'høve', '.', 'Den', 'norske', 'kongen', 'Erik', 'Magnussons', 'privilegiebrev', 'frå', '28.', 'desember', '1285', 'er', 'det', 'eldste', 'dokumentet', 'me', 'har', 'etter', 'den', 'store', 'forfattaren', 'av', 'Kongespegelen', ',', 'Sn']",41.0
"['Ein', 'dag', 'då', 'ho', 'var', 'åleine', 'heime', ',', 'vart', 'ho', 'så', 'fortvilt', 'at', 'ho', 'klatra', 'opp', 'på', 'loftet', 'i', 'huset', 'til', 'Søren', 'Kirkegaard', '.', 'På', 'loftet', 'fann', 'ho', 'eit', 'stykke', 'papir', 'som', 'ho', 'brukte', 'til', 'å', 'skriva', 'nokre', 'linjer', '.', 'Men', 'då', 'ho', 'kom', 'ned', 'trappa', 'etterpå', ',', 'angra', 'ho', 'seg', ',', 'og', 'skreiv', 'fleire', 'linjer', ',', 'slik', 'at', 'ho', 'enda', 'med', 'eit', 'lite', 'dikt', 'som', 'slutta', 'med', 'tre', 'verselinjer', ':', '«', 'Hjelp', 'meg', ',', 'Herre', '!', 'For', 'det', 'er', 'mørkt', '»', '.', '15', 'år', 'seinare', 'hadde', 'desse', 'ein', 'linje', 'i', 'diktet', 'som', 'er', 'meir', 'kjent', 'I', 'Danmark', 'gav', 'denne', 'døra', 'opphavet', 'til', 'mange', 'historier', '.', 'Den', 'mest', 'kjende', 'er', 'truleg', 'om', 'ei', 'ung', 'bondejente', 'som', 'låg', 'og']",27.31063829787234
"['Han', 'skunda', 'seg', 'med', 'å', 'seia', 'at', 'han', 'ikkje', 'sjølv', 'har', 'hatt', 'noko', 'med', 'saka', 'å', 'gjera', '.', 'Men', 'han', 'sa', 'samstundes', 'at', 'det', 'kanskje', 'ville', 'vera', 'det', 'beste', 'om', 'han', 'slutta', 'i', 'stillinga', '.', 'At', 'han', 'av', 'prinsipielle', 'årsaker', 'ikkje', 'ville', 'gå', 'frå', 'stillinga', 'om', 'ordføraren', 'framleis', 'ønskte', 'han', 'der', '.', 'Då', 'han', 'vart', 'beden', 'om', 'å', 'seia', 'litt', 'om', 'kva', 'denne', 'vekeslange', 'turen', 'til', 'København', 'hadde', 'gjort', 'med', 'han', 'personleg', ',', 'sa', 'han', 'at', 'det', 'hadde', 'gjort', 'han', 'veldig', 'godt', '.', 'Igjen', 'at', 'han', 'ikkje', 'kunne', 'gå', 'inn', 'på', 'kva', 'dei', 'hadde', 'snakka', 'om', ',', 'men', 'at', 'han', 'trudde', 'dette', 'var', 'riktig', 'for', 'begge', 'partar', '.', 'At', 'han', 'på', 'grunn', 'av', 'helseproblem', 'hadde', 'hatt']",31.091089108910893
"['Det', 'vart', 'som', 'venta', 'stort', 'frammøte', ',', 'då', 'innbyggjarane', 'i', 'Aurland', 'fekk', 'si', 'endelege', 'avgjerd', 'sist', 'torsdag', 'frå', 'Statens', 'naturoppsyn', 'i', 'Sogn', 'og', 'Fjordane', ';', 'den', 'omkomne', 'i', 'fjellet', 'var', 'ein', 'rein', ',', 'truleg', 'ein', 'kalv', '.', '-', 'Det', 'er', 'synd', 'det', 'ikkje', 'var', 'nok', 'jerv', 'til', 'å', 'forsvare', 'lisensfelling', 'her', 'i', 'fylket', '.', 'Eg', 'var', 'innstilt', 'på', 'å', 'skyte', 'jerven', 'som', 'har', 'herja', 'i', 'hjortestammene', 'våre', 'i', 'Aurland', '.', 'For', 'det', 'har', 'han', 'verkeleg', 'gjort', ',', 'seier', 'bonden', 'Nils', 'Vidar', 'Refsdal', ',', 'som', 'ved', 'tre', 'høve', 'har', 'skote', 'etter', 'han', '.', 'Dei', 'to', 'jervane', 'som', 'har', 'herja', 'i', 'Aurland', 'i', 'vår', ',', 'har', 'teke', 'eit', 'drygt', 'ti-tal', 'ungdyr', 'i', 'hj']",42.451219512195124
